1.260024784885218629e+01,9.195617669432708530e-01,7.898511352110198835e+00,1.278329926145327811e+01,2.404114692475606674e+01,1.118474242855111811e+01,2.514984650557766699e+01,2.168934792887416307e+00,3.017212912291784122e+01,9.065893442703018223e+00,1.069648856308064744e+01,9.179629498516948871e+00,1.213819896550828048e+01,2.205856739433193781e+01,1.263908057394811202e+01,7.118081401939419628e+00,1.937145745241510397e+01,3.996794324746754334e+00,9.325502748527361163e+00,1.032272509120594073e+01,1.598252361401130095e+01,2.679266063035951717e+01,8.234431476437576336e+00,2.628715862380819956e+01,1.252092324878365304e+01,7.752718083721124920e+00,3.659148866924516597e+01,2.797899007086020617e+01,1.200082500916370165e+01,1.192972986054533635e+01,2.691827742693516967e+01,1.354280832570528226e+01,1.215839552063946805e+01,9.710430072508991373e+00,1.200681006255698691e+01,2.795185502607024475e+00,4.908577794896479496e+00,1.569204820161313485e+01,7.616820165917908447e+00,1.544076728768003903e+01,8.125419705848551999e+00
8.371756648914574939e+00,8.553453830954483861e-01,1.095561698931997618e+01,1.019784770519361139e+01,2.143290673715307193e+01,8.718140312092740984e+00,2.603324244791791031e+01,3.169746338201798075e+00,2.798032499463173650e+01,1.018059689045586680e+01,1.318666019969142056e+01,5.138300391988878779e+00,1.031112132464187248e+01,2.421414924327983087e+01,9.836434174933232910e+00,7.753562692241186660e+00,1.460208344626845722e+01,4.406751646111885634e+00,7.344352170047003803e+00,5.759346157842081482e+00,1.536784752515196395e+01,2.445155384588762715e+01,1.111262023285038048e+01,2.297242541694299689e+01,1.074470951043048039e+01,7.357114675279201599e+00,3.347907762761970929e+01,2.313964350435712092e+01,1.080205098532637464e+01,1.135287780252820333e+01,2.153066062023004079e+01,1.300849590767446706e+01,8.813133457070671639e+00,8.328554278895131446e+00,9.529231552309511244e+00,1.225524832201350556e+00,4.581495670850036284e+00,1.084993410942859349e+01,7.504323204438498429e+00,1.130554441849736236e+01,7.128249212288066516e+00
9.908380778177296122e+00,1.172829369322534010e+00,6.888865926453707544e+00,9.628169033487017359e+00,1.714317267172878445e+01,9.031152086331797335e+00,2.381362132564690981e+01,2.762401956136549153e+00,2.432348604159389538e+01,7.770925826849941487e+00,1.132340795991971305e+01,7.798821725064978949e+00,8.908796356594516297e+00,1.880817290915974738e+01,7.443203574556973123e+00,5.861472173914565431e+00,1.262639186571010619e+01,1.952453751577417185e+00,7.680673381712606052e+00,8.044405854764837827e+00,1.349024133281137239e+01,2.314828443584855222e+01,1.035664789250659901e+01,2.079476154581458758e+01,7.568344239916142691e+00,5.114650907775279087e+00,2.949109168063347752e+01,2.285387040862683250e+01,8.731218568781406120e+00,1.015428504280268740e+01,1.921541123160606190e+01,9.361925307935059948e+00,8.376126294567349362e+00,7.602245159987657708e+00,9.563379166205818294e+00,1.705317457633019673e+00,3.601381330920696122e+00,1.163403158961039452e+01,5.538094898552490264e+00,1.301377409766559801e+01,6.376616623150516361e+00
9.953354489882812572e+00,2.056148214895056725e+00,9.593522072159581526e+00,1.043543455130226505e+01,1.832243483012858931e+01,1.069875990839323698e+01,2.481747935673424266e+01,3.685637274851415679e+00,2.634759336150282039e+01,9.298709584053867161e+00,1.182487356402283574e+01,5.284940518808841858e+00,1.106693114745359097e+01,1.989584451856427805e+01,8.528096042576352787e+00,7.285137254517909611e+00,1.526699986472486437e+01,4.392921222046089369e+00,8.624322905601518485e+00,7.300351809923451896e+00,1.784427480652986375e+01,2.520691177236215452e+01,9.159078424961331066e+00,2.316270804452549825e+01,1.035172404724804451e+01,8.826185197166605434e+00,3.306634444187464794e+01,2.416510093924864577e+01,8.309833376886148315e+00,1.054795450861603001e+01,1.979234998290614200e+01,9.967330612381699595e+00,9.168517615854440805e+00,7.556744932672598836e+00,1.128092303995462409e+01,1.492655386366567027e+00,4.769128232014856472e+00,1.313586448708855592e+01,6.180034818542804231e+00,1.401282457842943430e+01,6.329387480314982994e+00
8.549055798332904743e+00,8.840736540649736241e-01,8.735508752622243023e+00,1.129826054081910947e+01,2.092319761508724341e+01,1.023116973191071999e+01,2.369775596862300659e+01,4.345350270017526384e+00,2.681573667181672249e+01,7.187833847116295694e+00,1.074730646681976154e+01,8.835290769571923164e+00,1.291580954849032281e+01,2.179991780015556557e+01,9.425645523354383215e+00,5.830290533446350842e+00,1.495383379539356739e+01,4.061988306154747264e+00,1.108124347694823975e+01,5.750762651408795278e+00,1.547936203655983256e+01,2.759834012226883715e+01,9.655087202575801442e+00,2.477086500942280267e+01,8.790521885705905092e+00,9.552420672320149464e+00,3.302416473808915498e+01,2.386247003045149739e+01,1.221742874576831817e+01,1.248298617654959486e+01,2.199963780151962212e+01,1.016871516853029966e+01,9.282126581344780192e+00,3.463498794245413848e+00,9.076339193802267502e+00,1.477766109018542995e+00,5.000867249702853456e+00,1.362763419824796074e+01,6.147260659719339770e+00,1.337763683070208742e+01,6.281116246103424672e+00
8.443890957336106950e+00,1.012267390995175154e+00,5.578536651623626774e+00,8.548734034810870241e+00,1.996592044708120994e+01,8.934667403400991859e+00,2.156894940417366868e+01,3.283172842164430172e+00,2.762381190428467548e+01,6.080416494544459205e+00,9.844056022089075597e+00,5.084762709511792877e+00,1.084378982433181626e+01,2.105392151695912162e+01,1.204252428283694343e+01,7.892095081972289705e+00,1.743470620584890085e+01,3.685552853138716944e+00,8.628503276878563000e+00,6.987392720036636362e+00,1.589580332012217134e+01,2.467141074795986100e+01,9.350070597229240832e+00,2.324062999921129702e+01,9.335111187890870355e+00,6.207686891085209879e+00,3.032450905649427852e+01,2.655798169641502326e+01,1.023478782935732667e+01,1.033621662373027839e+01,2.364469645054260027e+01,1.433660454534316919e+01,8.418311517324653437e+00,6.885526290267312000e+00,8.984416143897330898e+00,3.462600955023276139e+00,4.743384784387200348e+00,1.228559372488994761e+01,5.808644953521134191e+00,1.207735743521527105e+01,6.717378441868835814e+00
7.415523861813896112e+00,1.734765864822892079e+00,8.838672756200983471e+00,1.013035186565875279e+01,1.900419875173125916e+01,9.719115487807282960e+00,2.076333230840064559e+01,2.598150872912569742e+00,2.575215175719344174e+01,1.055742524146408812e+01,1.176523544123071652e+01,4.998885092252021600e+00,1.004770631633211941e+01,2.054313932929371589e+01,9.219411551033212859e+00,8.257664644539994825e+00,1.520936237443184424e+01,4.142117464622686818e+00,9.194090764377190084e+00,6.712800327477966178e+00,1.609057315553593526e+01,2.354593408701423485e+01,8.698776341486494701e+00,2.049115695317458474e+01,9.895841772408084935e+00,6.354023934567856635e+00,3.303371505465920421e+01,2.535168665232216867e+01,1.057149470463553875e+01,1.072028244763520810e+01,2.025119960116322559e+01,1.341357441350304214e+01,9.302935253952767880e+00,6.559090659492024855e+00,8.404283020106047886e+00,2.140082960592110783e+00,4.001744417484562888e+00,1.245250049920281832e+01,4.745519869238508548e+00,1.148146517691372992e+01,6.365743919148830976e+00
6.559797421786419669e+00,2.291943182908608101e+00,7.266608201678996792e+00,9.265555980455442153e+00,2.135154944401733701e+01,1.278441480696422872e+01,2.302134804984752492e+01,2.923319127164547115e+00,2.585537270808237409e+01,1.054253290982384783e+01,1.065272623866792934e+01,8.122786792050796123e+00,9.205666275791440256e+00,2.000348427847571742e+01,1.221760893099055245e+01,8.832257940455773948e+00,1.827115599866472095e+01,1.520286147665750542e+00,1.025906519915036519e+01,7.162479581432477538e+00,1.571523261138306538e+01,2.535999294987448849e+01,9.293697284999034025e+00,2.248073726650405391e+01,1.172318769912651959e+01,5.724036701551840522e+00,3.534385278344261394e+01,2.650816809277252872e+01,1.418507706481652875e+01,1.477245140923096223e+01,2.233861725770422169e+01,1.490006364050465493e+01,1.022403004733814669e+01,5.895181468230926924e+00,9.501439147756368442e+00,2.515649116249413009e+00,4.732973095843792777e+00,1.369836028997194433e+01,6.907216786409485998e+00,1.189441415056772833e+01,6.463272964375222251e+00
7.717145424688033550e+00,6.011547606578051539e-01,7.775022068248714113e+00,8.299220481842310093e+00,1.894749172920045055e+01,1.095487724118747508e+01,2.601497397427827707e+01,1.372682320657236055e+00,2.769351690674543320e+01,8.989115093996604244e+00,1.194096674674812064e+01,6.649473449056142904e+00,9.619630114642669483e+00,1.858206687159879422e+01,1.060276742258432670e+01,6.115667015371711202e+00,1.656274651809219378e+01,3.479037710284686558e+00,8.855001505265148509e+00,8.307443810625628089e+00,1.734517339432738936e+01,2.438497758696167494e+01,9.974348178269709209e+00,2.219902240449173192e+01,1.225156556958524767e+01,7.760503301592960312e+00,3.293679856670892292e+01,2.370112026088328250e+01,1.248835596137907089e+01,9.359733621071026022e+00,2.062750935312776690e+01,1.197567774967479970e+01,1.078406942353342401e+01,7.199871547249402148e+00,1.105252479203274873e+01,7.904877410686065309e-01,3.671032323080332560e+00,1.167830439201729575e+01,7.111124282029056332e+00,1.096963152802513086e+01,5.719081308131716668e+00
8.237334245459507542e+00,1.279165198441361673e+00,8.151753825498042616e+00,8.375285518006874597e+00,1.915304975062899473e+01,9.731285784132449379e+00,2.181946134092165224e+01,2.022939346694028195e+00,2.623481258891845158e+01,8.434053903145638742e+00,9.448531463284169263e+00,6.277443397640235290e+00,9.747031147947694762e+00,1.830391388177080714e+01,6.635427147069774101e+00,6.536894709615978627e+00,1.532858748973813334e+01,3.372999852279087385e+00,6.313841724459009264e+00,6.161416928925386394e+00,1.700198241157394463e+01,2.163708800792118581e+01,9.351067312076294158e+00,2.130906683924168021e+01,1.037590852228364291e+01,8.163366355211312708e+00,2.893727517830059526e+01,2.373329005446063533e+01,1.152345086173644262e+01,1.057946893262748311e+01,2.061406860819440823e+01,8.196163245976009648e+00,7.756018453438247917e+00,7.161201062212983359e+00,7.414932983546378864e+00,2.185683487882623233e+00,4.324772287484416111e+00,1.144280495586104784e+01,4.857190207630192269e+00,1.207164557801657701e+01,6.145608273232871177e+00
9.225222611800594663e+00,1.221696639734807244e+00,8.852659933264733993e+00,1.028366325189374386e+01,2.243836767506883945e+01,9.800650286950755685e+00,2.535042942902726182e+01,3.343705938806674993e+00,2.606030161788669020e+01,7.716657803071905519e+00,1.130986673666492948e+01,5.125088958736150779e+00,6.880223094182282395e+00,2.124705821861064692e+01,1.078869981727632243e+01,6.113173265781344234e+00,1.521827928916347616e+01,4.958505060857072877e+00,9.129000515260869975e+00,7.458138025596595000e+00,1.575151164085202815e+01,2.382571032088766216e+01,1.159407263609313965e+01,2.382558782465694591e+01,1.127026998510467415e+01,6.013545553808869570e+00,3.380548429082634243e+01,2.508443147425983710e+01,6.594957527542146813e+00,9.800492894169332558e+00,2.342935824005068568e+01,1.374031243017016557e+01,1.142654756775732139e+01,7.268133227315042966e+00,9.446264598275186941e+00,1.086514023001883933e+00,4.446489788929659071e+00,1.198709377013637756e+01,5.862748212675919390e+00,1.183735399533660981e+01,6.714489480815967859e+00
8.341060242495125010e+00,9.153025006604595948e-01,9.554634843124789612e+00,1.110403186241977913e+01,2.165445336101389273e+01,9.359306747320882636e+00,2.372941454655017779e+01,2.468356980415015389e+00,2.668078257463985281e+01,7.756750676404277733e+00,1.279391803011497686e+01,7.991446152794826396e+00,1.111756277389456926e+01,2.282352792009876197e+01,1.108424758538464339e+01,5.790638110841233477e+00,1.801491750598116326e+01,4.614262348197864405e+00,7.990663730142579801e+00,7.524952370899435472e+00,1.877002390400128817e+01,2.550128751645122449e+01,8.865637656116733822e+00,2.741284851013604396e+01,9.475141047749605860e+00,6.800929298671617218e+00,3.156335152313198122e+01,2.482553973424325378e+01,1.266712727645206904e+01,1.123394107706582012e+01,2.276542928164513668e+01,9.072717548430800250e+00,9.911052594331419385e+00,8.229650215488881315e+00,8.741846645974094443e+00,1.940933928220309301e+00,3.874979400935415264e+00,1.335575840946489556e+01,5.916783869937569662e+00,1.334755231152337096e+01,6.299363403998765598e+00
7.297643798031804074e+00,4.916722913222936753e-01,6.996615810569230653e+00,9.082989282576022561e+00,2.158007751533016005e+01,9.076871512886862448e+00,2.376415372948222782e+01,3.098649525519862724e+00,2.716360341086795671e+01,7.227105678285848711e+00,1.132429428013460360e+01,6.720678405464546756e+00,1.168971342600532992e+01,2.293512628597511949e+01,9.001470198725888494e+00,6.174465705571924978e+00,1.579465793961909270e+01,2.938770710940774578e+00,7.959630958269837464e+00,9.050088271365851256e+00,1.640001334531957511e+01,2.614305958345587655e+01,9.932307564941144307e+00,2.358308961788448244e+01,1.116614731102428770e+01,9.273482164403526795e+00,3.570461593475429396e+01,2.536360410367747065e+01,9.244881749262113146e+00,1.014528332043547287e+01,2.294235197803626392e+01,9.664582367068080160e+00,1.103787985823449702e+01,8.022012878935793623e+00,1.047588430695245165e+01,2.663700015906782514e+00,4.510951872861810763e+00,1.171531843654685368e+01,6.086713538819149782e+00,1.171707913788083921e+01,6.291853731013586248e+00
6.563549418890980647e+00,5.878753224780166597e-01,7.252946602869790205e+00,1.055308163163808466e+01,1.589782760935603889e+01,1.071638028410406562e+01,2.265943602889889874e+01,1.625858832670056264e+00,2.515328704520394254e+01,8.641326133363062212e+00,1.032429466311595512e+01,6.330866481278254021e+00,1.057484312439410346e+01,2.116633520507297561e+01,7.895256385308885072e+00,6.092603077735190276e+00,1.357246810381165503e+01,1.914618666705094840e+00,7.122653113162164651e+00,7.495831871844769623e+00,1.433973062041185642e+01,2.287030209178640305e+01,9.677078362845797699e+00,2.116004465923920108e+01,7.981434273478257957e+00,4.522105630627081929e+00,3.020393614915367309e+01,2.169520076261669672e+01,7.331616079961601251e+00,7.315963144243076144e+00,1.955009168554674659e+01,9.967903463148786614e+00,1.011626042168363604e+01,4.438620559119133446e+00,7.830055266013891568e+00,2.079878545583470739e+00,3.334663049109498623e+00,1.078492001250269539e+01,5.225110486026257384e+00,1.231556890425758866e+01,5.474208797849011710e+00
6.615031037529586655e+00,4.122524620837822451e-01,6.786960069917981286e+00,1.139850032653393974e+01,2.295835241669299265e+01,8.243174030768653182e+00,2.440599782467508660e+01,2.427520947327326262e+00,2.828289671020509388e+01,3.965603035211347382e+00,1.190590158240066998e+01,7.248420245378304649e+00,1.208527803787313992e+01,2.382509104580007175e+01,9.689428364259210724e+00,5.765832105057442369e+00,1.517169089173259522e+01,4.987978352630583423e+00,6.771025051548928531e+00,8.504989427091354415e+00,1.642872636483737381e+01,2.632857546158534490e+01,1.249043524958405094e+01,2.545531096868789689e+01,1.067756304133300205e+01,6.152283018995968966e+00,3.372747994826055873e+01,2.413997929918051355e+01,1.180518999847999417e+01,1.092878843636461106e+01,2.498559502170088464e+01,1.212208703731898574e+01,9.601632375190167323e+00,7.382306416864764742e+00,1.060760372021659848e+01,1.294336795603900692e+00,4.400134545244073436e+00,1.294232959618601164e+01,5.295967656163368176e+00,1.242065695753613497e+01,5.917418924330249297e+00
8.608920021877068507e+00,1.571738322527822085e+00,7.844681837933863200e+00,1.068738918772630697e+01,1.867709202038482630e+01,9.826460673097928478e+00,2.058111748074186309e+01,1.503022322777419983e+00,2.728903962425455276e+01,6.449958872286133627e+00,1.029450064104217688e+01,8.175517595174623509e+00,1.178789025251274225e+01,2.216338563053304256e+01,7.936806639133770602e+00,5.086923061567253157e+00,1.740637537185767414e+01,5.276444498619145662e+00,9.757184834083600933e+00,5.738557840723848891e+00,1.307829786550566276e+01,2.548946168793537836e+01,8.877967390625629562e+00,2.199980773700744408e+01,7.342401730920786740e+00,5.014239571469627954e+00,3.190862663791798326e+01,2.290526855211609103e+01,1.106574679331479949e+01,1.204253046781631298e+01,2.021288324066921049e+01,9.271933269681746026e+00,8.976028887949734525e+00,2.506483831077980007e+00,7.097306215232734417e+00,1.759331860502227229e+00,3.281809231552042405e+00,1.239109296594221199e+01,5.501389329539079220e+00,1.421671503758975419e+01,6.561845005929394681e+00
7.624643751753628962e+00,1.142023676926986919e+00,7.574162571544545308e+00,9.218633943309024303e+00,1.648127995954154201e+01,8.523636562909905123e+00,2.299368013957158041e+01,3.999219157096709054e+00,2.566249750840691490e+01,8.611101171258180642e+00,1.041429773809719528e+01,4.098480632017174052e+00,1.020974264812461030e+01,1.911908166783733876e+01,9.232312266443917892e+00,8.103764103196319013e+00,1.381312841125884994e+01,2.457825943190331319e+00,7.043622448273959336e+00,6.980928749861536886e+00,1.421923653562454604e+01,2.342876065499616445e+01,1.024393082189249071e+01,2.320951216884785495e+01,9.899378850635567773e+00,8.360406285593450448e+00,3.137137342867031364e+01,2.342223182089507816e+01,1.221405626480416906e+01,9.115496752294198757e+00,2.166536252738539403e+01,1.248759309403937756e+01,1.043003665536282654e+01,5.966544965526522581e+00,6.983039892831804707e+00,2.328113721278492587e+00,3.789290692240451897e+00,9.956024901672176242e+00,5.018861310671029585e+00,1.127295622041224199e+01,5.726060364530417779e+00
8.041458472110448952e+00,1.402056447274773410e+00,7.464559084860519889e+00,9.124066154087532965e+00,2.070775985816966980e+01,1.158912037709626652e+01,2.513891771913957385e+01,3.286138573765708060e+00,2.871689742079685814e+01,9.192001936166025899e+00,8.969570466363860461e+00,7.504595308362477901e+00,1.150283436596662945e+01,2.334933018145834893e+01,6.361854479886367209e+00,6.214545136731977060e+00,1.593019417413748506e+01,4.119849630571605914e+00,6.789542784295745648e+00,6.652040988328947968e+00,1.529151895751333257e+01,2.563127731008166776e+01,9.266770604301141745e+00,2.287593105050327225e+01,6.530783498236051088e+00,3.875930237284376023e+00,3.499471099381290884e+01,2.558589879186720495e+01,9.088429271382009844e+00,1.237684761935523348e+01,2.312547577395998388e+01,1.213601856344965668e+01,8.445058263927492703e+00,9.222980224509663927e+00,1.108414797427625587e+01,2.890733224703230242e+00,5.960944390846177221e+00,1.335999945220318885e+01,5.686590120149487504e+00,1.359088827102565133e+01,7.574693637804729818e+00
8.206373039818551263e+00,1.963489844483282010e+00,4.442419342918971559e+00,8.303573808347501028e+00,2.131985230812177079e+01,1.099129724100944294e+01,1.834017916419850636e+01,2.379124314229326576e+00,2.372285403199999720e+01,1.515087684248690536e+01,8.511119153407939564e+00,6.965721984822622836e+00,1.286788320963054844e+01,2.003938580347097087e+01,7.090617795000271784e+00,7.290736158631657027e+00,1.808983438872642679e+01,1.198492303681921722e+00,8.072281960074500162e+00,6.217059655038192467e+00,1.306880563145505292e+01,2.427702315310716941e+01,1.329925917227807197e+01,1.615348162415082456e+01,1.073644014297795835e+01,3.581335122608176658e+00,2.940654069113596591e+01,2.412566894653107497e+01,9.339477138924674904e+00,1.315914124005716701e+01,1.731283045920849872e+01,9.033476531762099526e+00,8.920474832266899412e+00,4.046233208097438805e+00,1.471181155313835909e+01,1.730709696674992415e+00,2.901261096540928897e+00,1.300488600181924603e+01,3.262169177602965320e+00,1.300650859545267579e+01,5.681497929973027716e+00
7.460835754937436448e+00,2.140990896042497482e+00,8.206485744754623113e+00,8.008116401985768462e+00,2.116665200291709681e+01,7.228099547575524753e+00,2.152459243999154381e+01,2.030042145073942539e+00,2.317985164054745439e+01,7.073416619663825067e+00,8.903522145246704156e+00,5.051426680229041288e+00,1.118747401583308765e+01,1.935951271732756851e+01,1.270098491603387103e+01,7.789127966200249276e+00,1.428120098321590170e+01,4.066114491592154323e+00,8.671061641762234373e+00,5.991542189142658792e+00,1.598825056649450538e+01,2.508347290479204617e+01,8.704061767407162975e+00,2.020488901797369508e+01,8.564872871566389989e+00,7.769967419330907177e+00,2.934394681352654999e+01,2.271103145286461356e+01,8.559666341834507364e+00,1.048469371858871391e+01,2.096883158601550790e+01,1.091165299774106145e+01,1.068426450750009593e+01,4.484380407229844323e+00,7.685551079920466044e+00,1.980520028880979666e+00,3.943791473068009257e+00,1.220238254647077092e+01,6.513870071558964803e+00,1.095605153998931769e+01,6.586441235183232656e+00
7.026341457499397869e+00,5.813947436115965983e-01,6.756275700287129204e+00,1.049176915094254525e+01,2.187847937456437819e+01,1.049021923594966843e+01,2.399435181694442676e+01,7.326135470144918838e-01,2.777516474366100852e+01,7.502814367830291431e+00,1.142140142768272071e+01,8.419548672801923317e+00,8.587746582613801749e+00,2.005716498631015199e+01,7.386231223188498340e+00,6.424284074011534784e+00,1.612270245962915638e+01,1.714554559790297583e+00,7.232067622481905822e+00,7.936993373139919150e+00,1.638730522830218561e+01,2.424885194203171679e+01,1.223677638566795167e+01,2.410206549609360849e+01,7.796863236407618025e+00,5.633466945250313884e+00,3.517724175886840499e+01,2.697255544992927057e+01,1.118079457069048388e+01,1.068378308647177555e+01,2.330607263450921351e+01,9.386275101258004128e+00,8.571285186632886521e+00,5.750406912890561273e+00,1.040317264026892907e+01,1.629571275814023279e+00,3.895794372919444193e+00,1.243845884504147392e+01,5.411317162083427945e+00,1.166134354690759700e+01,5.935201932887165910e+00
9.186382314349446077e+00,1.841987823479177777e+00,6.090435075345323135e+00,1.023244243290055522e+01,1.839798893870605667e+01,1.182675404598263924e+01,1.994204992985932279e+01,3.075051968719912932e+00,2.555582988377278397e+01,9.929068093770263559e+00,1.288259456009484438e+01,4.663678562321288190e+00,7.664709116547271606e+00,1.920313565800539024e+01,9.489516625625887158e+00,6.882454793741078269e+00,1.924326066883778097e+01,5.960983843956178418e+00,8.501060539512737435e+00,9.819855385286464511e+00,1.693049005218538738e+01,2.256411162899445699e+01,1.142372384842103905e+01,2.160808324193411778e+01,1.131777100381003187e+01,9.671076134101490140e+00,3.078188160086486391e+01,2.235785317354026347e+01,8.979607093923000605e+00,7.681746898718132321e+00,2.002404905571732741e+01,1.105382461584134290e+01,1.341950076911559009e+01,5.341775911324292636e+00,9.613068539722032568e+00,2.805373253713690396e+00,2.699982042390951520e+00,8.714240054193053808e+00,4.621892973196122689e+00,1.057841835215445947e+01,4.198836307819671099e+00
7.187178842094225750e+00,7.468672070415507402e-01,7.396553645942922195e+00,1.146511842129904224e+01,2.460454854373893951e+01,1.238583327279731172e+01,2.323563665369173492e+01,2.487832170150373834e+00,2.788007059230210416e+01,1.347332962699256775e+01,1.276648896253713339e+01,6.536682553550493324e+00,9.849513204584482651e+00,2.282758369932516018e+01,1.388916619914490269e+01,6.865792955298550382e+00,1.587124815922836341e+01,3.618795477366892666e+00,9.623198507356061526e+00,6.733813023869790193e+00,1.708982011807015766e+01,2.584306365967419694e+01,1.216885120396006847e+01,2.417545828691871179e+01,1.182510240908120025e+01,7.889727334495822753e+00,3.362544398159278813e+01,2.532169610136426385e+01,1.300362351391931881e+01,1.087648340665072233e+01,2.325641926211059740e+01,1.192147881734543979e+01,7.382067248302485396e+00,8.472460192581321436e+00,8.282633320056403292e+00,1.126970329642065893e+00,4.150980270558176422e+00,1.283884476171371425e+01,5.482501906099288114e+00,1.162559447840562221e+01,5.752253937623260427e+00
9.328979515330015460e+00,7.235979173393451980e-01,7.511743321018411912e+00,1.128227105507727757e+01,2.106304859487805103e+01,1.150323354628878647e+01,2.292960340227867277e+01,3.066294794584668360e+00,2.661148957105346824e+01,1.021666336219950821e+01,1.255304060942509814e+01,4.714887988206428737e+00,1.045473978264443637e+01,2.041365168497810600e+01,7.110604608254580405e+00,6.198312252765336261e+00,1.390482923499652479e+01,5.812989826433810236e+00,1.015225715854938748e+01,7.878866340171811977e+00,1.796608440039880605e+01,2.540541191932005560e+01,1.133436496915679115e+01,2.210654038747789940e+01,1.028714945738381203e+01,7.378309354277315713e+00,3.390706092076177924e+01,2.569389900830635654e+01,8.976190416568378794e+00,8.425039158294309161e+00,2.180587360259100294e+01,1.051883077776002118e+01,1.177835663276003508e+01,6.003265015326414655e+00,8.661007788323717094e+00,1.068953150159095422e+00,4.768269391804447643e+00,1.271126965529743025e+01,5.832668551942142621e+00,1.250530820702613966e+01,5.731793992712729491e+00
8.842773822311620791e+00,1.198824101802282494e+00,8.689704770680098278e+00,1.008307787652118392e+01,2.098311419919567200e+01,1.112922196313203216e+01,2.433390318747572323e+01,2.560398464966125776e+00,2.771725183820911909e+01,7.012529552601964866e+00,1.315048279512930307e+01,8.963462293617698862e+00,1.119557612018899917e+01,2.230184148735086680e+01,9.978121294841592714e+00,5.431110902338251556e+00,1.810342478314116477e+01,2.650977051601159040e+00,9.108099506750125585e+00,8.728900164999403799e+00,1.753405812913960915e+01,2.665659611738458779e+01,8.247764557639932548e+00,2.407687888579863156e+01,9.363730778855856585e+00,6.058021862090241072e+00,3.365291169583345265e+01,2.706263215868095173e+01,8.465718193411150949e+00,1.170501406674707212e+01,2.335948855620513598e+01,1.035696663628787206e+01,1.139069279326641571e+01,6.560582014041348664e+00,7.652389020159811928e+00,2.530254135385441749e+00,4.576939641091730238e+00,1.580712636365422341e+01,5.270461164399747211e+00,1.287201535271918473e+01,6.418147991081588621e+00
8.725494873685891051e+00,9.958613001489035055e-01,7.617211125934616689e+00,8.761326092460627990e+00,2.406339029642483851e+01,7.811960071597547461e+00,2.350840269465826537e+01,2.369122779234730025e+00,2.787199470099288234e+01,1.046189134118501762e+01,1.085267472079313933e+01,6.637992584312937261e+00,1.250719576694588753e+01,2.374305960014342176e+01,7.209859041736254248e+00,6.262986106447772983e+00,1.553436969334268980e+01,5.534230132321885876e+00,7.837766053327637650e+00,8.576485863015831157e+00,1.982898279925360185e+01,2.752855006168153906e+01,9.919676358716172260e+00,2.615592679807478405e+01,9.432032897033565177e+00,7.194226223093744821e+00,3.329339887783136476e+01,2.944641048288984919e+01,9.557014233601231368e+00,9.819237488784061441e+00,2.398340158687439683e+01,9.545338668583045916e+00,1.031491838195345068e+01,8.077832576004961851e+00,8.032327258500941980e+00,1.207654102003311580e+00,4.684438764829035762e+00,1.468287268873236862e+01,5.848008496334927919e+00,1.379929573411832422e+01,6.412785974378612863e+00
8.767941194360155066e+00,1.186026130745444496e+00,7.635082627001879452e+00,1.058642988076030811e+01,2.058839724150299944e+01,9.920513813803458092e+00,2.090157277669363012e+01,3.110556516711409536e+00,2.618223829856386331e+01,8.998016415987503791e+00,1.004705134139210898e+01,5.656956711265598514e+00,1.055793520499358884e+01,2.121797379291243857e+01,9.136495566254314582e+00,7.815429432709087187e+00,1.664184128688741993e+01,3.409218755280473800e+00,8.567881942621683677e+00,8.337435595124077281e+00,1.381314796684440260e+01,2.568420704844571389e+01,1.074116958322096949e+01,2.275691949350183307e+01,1.117460113136910671e+01,8.313623737163970517e+00,3.375834364096399298e+01,2.545664345357014469e+01,1.039439365910510915e+01,9.131302405495349106e+00,1.952448374728970393e+01,1.038511219050740131e+01,1.068983961648470249e+01,5.646504147707656074e+00,6.942524799488889009e+00,1.679574336741771479e+00,4.200521323219696512e+00,1.195641030341244004e+01,5.327491552610385206e+00,1.164341561097291411e+01,5.571240021606443271e+00
6.832194319297575369e+00,8.255893795388355993e-01,7.914838010793337375e+00,9.394976747316443166e+00,2.068610471337161982e+01,8.999206159676695904e+00,2.183053803297886830e+01,8.193983587175067695e-01,2.701282285390433913e+01,9.446015474042143367e+00,9.783879588912679282e+00,6.574764171342596164e+00,1.085335092835885007e+01,2.076534503778875873e+01,9.026381667205324533e+00,7.923525765193616621e+00,1.464053448654902922e+01,2.461586871551448397e+00,7.967649139810023762e+00,7.428984401613781152e+00,1.342524037298891137e+01,2.509495699367199961e+01,9.311970412375600858e+00,2.227575156980945792e+01,8.294348239056438032e+00,5.814252280444764054e+00,3.367776007932784665e+01,2.557403649093764386e+01,1.081548527777807855e+01,1.039123910345983859e+01,2.179972926279835832e+01,1.143831998863312194e+01,9.745520743448462753e+00,6.303267033396361185e+00,8.297756714807428935e+00,1.940350583880887436e+00,3.745311884773456779e+00,1.155959275296534727e+01,5.221872423456771273e+00,1.113365313671498491e+01,6.250697978499329288e+00
