7.471195986908638176e+00,2.096347541836868000e+00,8.019533088440933710e+00,7.743066729513999213e+00,2.114131668025844846e+01,1.057734317208983477e+01,2.363366786338992398e+01,6.447411231907773654e+00,2.952478059917586961e+01,3.190582946234346018e+00,1.184468227682216757e+01,5.773103457016096840e+00,1.270051385301742819e+01,2.121986872603935836e+01,9.692876057702449089e+00,5.957716941801140642e+00,1.409028063671512676e+01,4.153399989821824789e+00,8.123849748345085331e+00,4.649647980827104732e+00,1.641684660372340687e+01,2.451415466146342581e+01,1.067328564505056221e+01,2.494564162315426969e+01,9.116563906567780151e+00,5.537838239110430827e+00,3.211863842962113580e+01,2.554519387496159055e+01,1.061919209520074858e+01,1.179410759186384361e+01,2.322358571899068025e+01,7.486074841804515323e+00,9.631198936687530576e+00,3.249470365816223616e+00,9.164219671938766965e+00,5.752967835579367417e+00,7.686233501071750851e+00,1.421303103471916529e+01,4.357970086319276959e+00,1.684876310978242486e+01,7.232326173577345862e+00
7.569529338420400322e+00,2.022979749337557642e+00,9.091151639637304882e+00,9.347907646429682416e+00,1.976677308024299862e+01,1.186423651157356574e+01,2.584136373655411134e+01,3.075133111805708808e+00,2.392542755244722485e+01,7.549541398276333304e+00,8.262960035788907476e+00,2.729691554297735578e+00,1.021033759702277521e+01,2.314547513268124135e+01,6.018973902028935008e+00,3.394198279722060452e+00,1.428827789562724071e+01,5.394981704718602167e+00,1.017603710023925423e+01,5.887228941989538278e+00,2.009686208176112387e+01,2.535895194942289876e+01,1.165259674369084841e+01,2.647495768405234529e+01,1.028254050569767308e+01,4.130733670784750622e+00,3.110263774514949020e+01,2.323626314961605743e+01,8.691694583408974495e+00,1.033208707629643719e+01,2.494080815883207336e+01,1.074370750718105683e+01,8.831627702181105377e+00,3.576628150502522363e+00,7.578251827111333050e+00,2.474707163167524815e+00,6.892825779627842486e+00,1.135922536646839021e+01,5.029369718862129801e+00,1.109976373791044857e+01,8.673301317994301485e+00
8.234144295055646268e+00,9.604084133901361620e-01,8.382407893371457419e+00,7.205010429149347750e+00,2.028042607369508588e+01,1.137791324916682534e+01,2.293987656311441370e+01,2.202721665917574789e+00,2.550373245086814222e+01,7.794409415356171600e+00,1.151274927540796789e+01,8.296871582088765962e+00,1.445647175172745769e+01,1.968016922305838889e+01,1.142992359128562363e+01,5.198763377736317359e+00,1.917666656720925644e+01,5.285415984430535730e+00,9.807883082242319972e+00,8.232400836492908880e+00,1.715952880341628273e+01,2.599525579206497383e+01,1.380811590477789430e+01,2.374510950921757058e+01,1.132778267666159522e+01,8.060633236738992125e+00,3.765223390063143682e+01,2.781610019308572745e+01,1.225075235606724000e+01,9.722533881847727599e+00,2.154642595408875749e+01,1.222185414971086281e+01,1.117752184794402481e+01,7.348582121468600015e+00,8.456089133750516851e+00,1.859598559636563175e+00,3.511557021483903807e+00,1.258167066080219065e+01,5.269772632991701400e+00,1.324394974275860726e+01,5.408249978992720308e+00
1.124094595856607626e+01,2.935654243766800064e+00,2.856083453436754738e+00,8.674717299943401017e+00,2.078313044746333915e+01,9.271984063976212553e+00,2.383448208541848601e+01,9.626490012485884762e+00,2.508720941358084033e+01,2.127385809680734496e+01,2.072467482903826053e+01,1.696887260268621134e+01,1.067444864938280524e+01,1.858197513112877530e+01,1.600497207148804435e+01,8.078205268771966985e+00,1.465592751221810452e+01,3.521768075349173355e+00,9.558300291655314140e+00,1.029646651585419370e+01,1.015299875406376806e+01,2.218864712318060128e+01,8.789310217085168020e+00,1.945618970732817488e+01,9.858692274182034865e+00,1.042523971435971752e+01,2.563500725729763019e+01,1.816247124792266732e+01,1.385662426784175238e+01,2.117148886389084339e+01,1.865160389089059834e+01,1.239542108345156635e+01,1.224742992687042076e+01,8.196369483619289298e+00,7.029844045247582329e+00,6.786499694316244558e+00,7.581010274648200209e+00,1.613546068202081329e+01,3.804314128437336961e+00,1.519304114294528141e+01,3.017559972826889592e+00
8.875065404710746009e+00,9.465646007277190854e-01,6.414699123021003757e+00,1.065179077777353278e+01,2.171022393805221284e+01,1.432113829674872996e+01,2.274222153124030044e+01,1.614472087291061175e+00,2.515112462325515352e+01,7.344787096452299657e+00,9.871710560650285515e+00,6.363736386768672482e+00,1.042057518382871173e+01,2.146869756295381393e+01,5.981562085066743251e+00,6.217097165920822732e+00,1.596187013644426855e+01,2.371332774588448544e-01,8.865174155061822603e+00,8.985362048091591447e+00,1.358607509632901689e+01,2.613351956344159532e+01,1.216805255391978591e+01,2.287812968043724382e+01,1.203483139791987000e+01,6.281468295137413449e+00,3.482129367484141369e+01,2.716659224032462561e+01,1.146112110503726988e+01,9.659936268786955438e+00,2.214796858575317628e+01,9.459782720988675564e+00,1.107860238689744747e+01,1.041274037367392147e+01,7.220637232041953624e+00,8.997836045599680865e-01,5.356200224791363596e+00,1.233033359373200355e+01,5.332348123457912870e+00,1.184565263297230508e+01,8.131048755969930042e+00
9.704770351954696395e+00,1.930969436674791817e+00,7.719392981475212245e+00,1.289232599918503297e+01,2.248610552969812559e+01,8.430784860460679653e+00,2.473036122338085008e+01,2.275331899549069448e+00,3.249917458377906598e+01,6.388253373325238904e+00,1.401787436242476481e+01,8.762484430674927438e+00,1.364358622267422483e+01,1.908014852267591621e+01,7.103161377048990310e+00,5.228334656877820841e+00,1.881471342474047859e+01,5.679194939093602734e+00,8.194891046110738486e+00,6.622304883165004874e+00,1.448736062855516238e+01,2.462054239465927097e+01,1.200952909564697890e+01,2.425496071357392225e+01,6.330477007603404260e+00,5.239118518955834247e+00,3.290845279691123437e+01,2.638108134467952937e+01,1.010809439725155556e+01,1.431065109890997711e+01,2.294954037759218579e+01,7.808315810676011104e+00,1.068675227593335286e+01,4.325014780822310279e+00,9.566177883364142431e+00,3.909821715613511550e+00,3.694879322852167913e+00,1.753437474412981345e+01,6.546826500460158016e+00,1.389929949239669504e+01,6.033690277985932937e+00
7.539118706929904157e+00,1.665612908630805578e+00,4.890673940168618117e+00,1.068192418389137721e+01,2.119424956631889501e+01,7.425424557333679232e+00,2.030563817671311710e+01,2.178052807976562200e+00,2.792639626760161775e+01,1.147693116444785488e+01,1.377632037690335842e+01,4.127130608789190802e+00,9.076111407009101129e+00,2.038193423018675077e+01,1.027502887241869445e+01,3.748273380026873269e+00,1.795495643009153852e+01,2.634140060033302255e+00,7.744008144268867078e+00,6.781629952852809673e+00,1.941363343846962053e+01,2.396352680162668847e+01,9.301405378952994241e+00,2.402523894968655682e+01,1.090850575105055142e+01,7.693152639160789619e+00,3.230808514499872075e+01,2.567824587290324345e+01,1.245159400307262132e+01,1.101732634237774633e+01,2.072076695908921451e+01,9.249540152450032693e+00,8.463351519129963307e+00,5.084682679986494591e+00,1.108348039672890017e+01,2.807511847613151534e+00,5.890729479752689457e+00,1.170124235765955234e+01,4.108147441306756242e+00,1.301011885442456162e+01,6.356163307333115853e+00
9.928842008253363716e+00,2.109766058865188310e+00,7.024650735787437483e+00,9.768377125221109125e+00,2.377209991736212658e+01,1.048022080545568357e+01,2.414420784995413882e+01,1.995440571738485325e+00,2.587345257251371322e+01,7.653247398059099815e+00,1.077812443864666925e+01,7.338203164735825901e+00,1.172759356617655868e+01,2.404571312683612661e+01,9.766729888060504905e+00,5.906425529961618182e+00,1.844301292051803998e+01,3.370895401056986707e+00,9.027011809087101213e+00,8.786935866781490745e+00,1.856129405118005948e+01,2.563892890311775119e+01,1.276351861762079309e+01,2.510612001692636852e+01,1.238032094726701260e+01,9.731583848648112323e+00,3.832177688238407853e+01,2.812824598636800744e+01,7.947831564696555162e+00,1.156746824488131509e+01,2.526480854284582378e+01,1.084983938867624076e+01,9.105484304910239857e+00,6.647285696934810417e+00,7.255937556144965050e+00,3.204899697618464494e+00,5.210501901947842462e+00,1.125154849687152669e+01,5.041277158429209315e+00,1.032532251905737297e+01,6.142488194370715249e+00
4.960984132243732248e+00,1.330322958140027101e+00,6.746864309875213017e+00,1.135577544391970761e+01,2.183287499912061591e+01,8.994380477275415231e+00,2.311209797332087490e+01,2.383301826616893937e+00,2.597950055712144390e+01,1.054900641924622740e+01,9.017844810085190232e+00,6.438825465324747199e+00,1.287552992345588265e+01,1.835767593751123883e+01,7.228147045585249231e+00,7.993730424879134766e+00,1.276820351266224662e+01,3.919117902200249137e+00,9.293782903061677203e+00,5.497984371802908221e+00,1.336411423695516554e+01,2.452502224806144326e+01,1.211948185663363553e+01,1.938708385794182831e+01,9.146440739825683508e+00,7.351642978454997035e+00,3.167062011954020306e+01,2.309349336320777724e+01,7.696017796368696651e+00,1.018356899370006019e+01,1.746168174976861565e+01,1.037741770067719038e+01,7.647012623010793320e+00,3.844272667308330949e+00,9.283152246507295757e+00,1.572856850015190933e+00,4.801007016992959286e+00,1.444989283951549552e+01,5.488063836670859175e+00,1.226504347986127641e+01,6.432014797035275677e+00
8.482490344771585811e+00,1.713092910054023532e+00,6.705858023010858204e+00,7.613423417648800040e+00,1.986088251300671104e+01,8.233873941525530427e+00,2.308519625468486680e+01,4.533008411479719335e+00,2.708984534829151869e+01,9.047594716413085436e+00,1.026187957671928075e+01,4.422019967641160676e+00,1.177714647733909636e+01,1.943414004880461121e+01,7.957870802007136923e+00,5.205888393763496325e+00,1.300256719663750893e+01,6.193564788560832035e+00,8.642523493230909182e+00,6.232988112501478994e+00,1.975295850575864520e+01,2.300486513757806506e+01,9.515206604650273903e+00,2.372676261510660467e+01,8.055778448962085392e+00,6.086556764243187700e+00,3.216580746583289852e+01,2.347018601484963085e+01,1.220126787781089561e+01,1.004570035412165652e+01,2.057869264844536161e+01,6.147599131793006322e+00,1.266689898567480732e+01,7.170491451734895882e+00,7.926004633744817340e+00,2.850237526134625110e+00,4.622783660585139565e+00,1.082800079385044434e+01,4.191888910442167493e+00,1.282525937197584476e+01,6.686658413459920958e+00
7.618654015915286237e+00,1.776115611414191831e+00,6.163399777140779356e+00,1.045982534326650537e+01,1.611898423512195322e+01,1.109797615619542910e+01,2.383088313110216561e+01,3.639589913250810937e+00,2.722167703642443826e+01,8.938399962208707805e+00,9.733998917206474033e+00,5.021046827571692184e+00,8.430548572237427152e+00,2.454231646573159509e+01,1.028607809383008487e+01,6.079105217428898200e+00,1.517016179766937967e+01,1.684845863249957221e+00,7.969073809909000161e+00,7.321644487191131923e+00,1.466707836134619747e+01,2.681956959514928229e+01,9.255544877472180687e+00,2.435584924869140266e+01,9.713904007757992787e+00,6.141371098195575584e+00,3.276103899514384921e+01,2.336951692044831930e+01,1.065720810825741616e+01,9.582589838261220905e+00,2.372225761413273659e+01,1.177958364910236888e+01,1.056637643447291630e+01,9.522829520102654044e+00,7.139088630784642397e+00,2.586869410516679846e+00,6.016563730544828736e+00,1.154320077435143688e+01,4.910693199396363617e+00,1.195202899010331166e+01,6.785299615300798948e+00
6.366684260982497179e+00,1.582678003047090609e+00,5.064750273741164932e+00,1.042742009867615316e+01,1.829190988948192498e+01,1.396240647226718501e+01,2.385791152665887793e+01,3.230356616800918346e+00,2.713217729628567554e+01,9.847700084429350298e+00,1.227590171138770181e+01,5.134880349727626303e+00,9.545715567775554078e+00,2.623855219707156294e+01,9.469284882879863474e+00,5.888753809581841914e+00,1.625322599557047809e+01,3.849517833593924632e+00,9.988387430000503997e+00,7.284949281188480619e+00,1.029452601253775157e+01,2.425533387548454556e+01,1.176116212016069618e+01,2.319726605126688668e+01,8.646113604322904322e+00,7.790151275157980670e+00,3.320603228917821781e+01,2.528662103404826311e+01,1.115892004398812887e+01,1.037509082938777460e+01,2.413607365874636557e+01,9.488276069724932427e+00,8.840343057297170404e+00,6.615966288128812600e+00,1.083612144830267532e+01,1.341263593457679537e+00,6.225096556873964460e+00,1.278789048804237005e+01,3.781016437878270686e+00,1.271290173717141592e+01,8.164874619374067777e+00
5.486972113222872593e+00,8.123786942925907972e-01,4.440157412309510221e+00,9.787762988077352233e+00,2.101650974728064369e+01,9.926582505831657244e+00,2.170656339229079990e+01,2.679442142322055798e+00,2.692970477101327020e+01,8.761680708873038625e+00,8.036237219199774628e+00,5.033312674029568612e+00,9.061746740222510255e+00,2.449859700421117736e+01,8.567231862385808583e+00,5.080370273409772430e+00,1.373567000884591316e+01,5.357364277501096339e+00,9.254218101566463517e+00,7.502260078479339178e+00,1.272829310523669655e+01,2.363410855911010700e+01,9.977278977969589846e+00,2.324686521904300918e+01,1.072971738503100347e+01,7.405538839662895612e+00,3.182324587889829104e+01,2.348035814691457546e+01,1.137538158864889226e+01,9.536067845469712978e+00,2.138650472427574201e+01,1.009805589270968262e+01,9.456328427512682211e+00,5.185068145461146472e+00,8.495778155714290847e+00,2.408266550507527359e+00,6.382657751724946316e+00,1.005709856467004570e+01,3.833887149431632668e+00,1.112038959532715232e+01,6.840430676852748526e+00
8.015549696667783053e+00,2.582687131585205353e+00,5.352240893891997864e+00,1.269905813322045951e+01,3.450308514821198713e+01,1.621317230843209956e+01,3.317852920446848231e+01,5.836313486982259491e+00,3.471075661962569114e+01,1.050192535567807717e+01,8.682239225058010490e+00,3.540309759893307540e+00,7.668964508918544531e+00,2.793892944562767156e+01,5.713495032369094950e+00,8.450497482877418420e+00,1.665396967895956593e+01,8.563949041289792063e+00,1.121517986984443915e+01,8.743523823024368369e+00,1.859110788120420565e+01,3.289150677761487174e+01,1.457805334782924866e+01,2.894556326013773884e+01,1.340215677420470719e+01,1.361366605932773055e+01,4.336347768917092793e+01,3.441861109560655763e+01,1.111519797989583935e+01,9.901017905273350905e+00,2.816814341457909521e+01,1.370385937135635501e+01,1.123736520453341292e+01,1.090158218714593730e+01,1.491229514092642283e+01,4.678375191641318764e+00,4.605735732505182867e+00,1.389726345256452156e+01,9.419289494464088364e+00,1.405161696319105502e+01,5.451138083128552303e+00
6.157396367339470267e+00,1.882930029122343196e+00,4.775055242514037346e+00,1.108986408238208021e+01,1.976201980148842807e+01,1.267099411617531679e+01,2.321850491656896409e+01,1.502471626468635080e+00,2.462881198263120908e+01,1.008550274058347540e+01,1.155497804409976936e+01,4.615551608635397152e+00,9.620429631140709148e+00,1.885216667343572183e+01,1.010730877498635216e+01,5.381828432246631877e+00,1.892562722656425578e+01,2.278850196608607881e+00,8.507646738041078294e+00,6.267640195827806515e+00,1.509542742954970862e+01,2.214271687325217641e+01,1.109672445021008080e+01,2.078840754796411261e+01,1.017780751145316387e+01,7.967833479145276065e+00,3.183434571384404421e+01,2.299503358250769836e+01,7.526533402793699423e+00,9.365781094416830044e+00,1.969796304839225698e+01,1.308260930036654912e+01,7.508670606630214905e+00,5.054766795172985994e+00,8.442968434350650142e+00,3.037727007872908835e+00,3.284652943929863067e+00,1.095901468086280062e+01,5.701817795758076457e+00,1.297879800545441675e+01,5.852109613989282977e+00
9.058091562214197978e+00,1.001518149880149533e+00,5.807603545683622137e+00,1.008751082674963229e+01,2.232814733876481839e+01,1.315923198085114443e+01,2.837694436561189093e+01,1.174093478883817765e+00,2.535988378182736369e+01,7.136662218068208219e+00,7.903786108017308187e+00,7.654947867301153508e+00,1.633645395119048160e+01,2.594029583440711306e+01,1.107377294899896469e+01,4.999104735155126100e+00,1.914231412380613762e+01,2.221162899283791514e+00,7.850839637824352124e+00,9.271177173877383382e+00,1.432080684899853829e+01,2.648201199305741937e+01,1.372105231886808241e+01,2.700592416405368823e+01,1.085716159042771523e+01,1.079870074804982494e+01,3.786733961365712986e+01,2.894631003787714363e+01,1.389459941100834328e+01,1.158762311694521863e+01,2.951891816050195416e+01,1.411199744913328580e+01,1.221257292260078664e+01,6.051946256503628163e+00,9.315119797660074141e+00,3.719955793803392474e+00,6.968161158350548057e+00,1.617523759380972237e+01,5.926715321987226837e+00,1.492543288651135391e+01,5.884626593159910435e+00
7.659239101254665449e+00,1.900780529445898814e+00,5.505635273749123648e+00,1.138635253425374216e+01,2.134429515129902910e+01,9.597099672946093563e+00,2.385787520349940038e+01,4.653427756164393081e+00,2.651765570694165319e+01,1.089713936338686295e+01,1.079061227494964470e+01,7.173979165672008662e+00,1.096968244009790538e+01,2.030717469580401158e+01,7.991327279771104131e+00,5.541067248206479334e+00,1.748730885210875741e+01,2.416134554925518874e+00,9.124486298431975229e+00,7.810026304952994991e+00,1.455817029537951512e+01,2.820854172525909576e+01,9.609756053702378509e+00,2.484596783082201554e+01,8.358628744054017901e+00,6.487071883853849030e+00,3.065051795823405811e+01,2.503046250705623521e+01,1.222373469861542183e+01,9.651960701008359678e+00,2.374585449548767002e+01,9.126878326643831585e+00,9.587541349550338765e+00,2.341721912151116580e+00,8.291654618953590017e+00,1.576839564776444824e+00,3.378183050525461084e+00,1.204264708838258713e+01,4.256104130145930142e+00,1.170510277830728363e+01,6.368457178746043112e+00
9.599079101771001987e+00,1.699080697347807645e+00,9.522099812327001089e+00,7.987440470950191163e+00,1.861560728573660128e+01,8.825545801404956592e+00,2.058554360791071502e+01,1.432797087174614514e+00,2.475229078803393890e+01,9.915595498472077551e+00,8.892417682227231168e+00,8.712763683638179657e+00,1.053401613053264008e+01,2.344861531845612390e+01,1.065031584999955605e+01,4.748256628282907954e+00,1.747829915350815710e+01,4.039727296827238412e+00,1.050102266153843189e+01,8.462621997110824523e+00,1.362866149461768295e+01,2.085430322262694247e+01,9.201076707788033104e+00,2.014288385556499605e+01,8.479807586838878919e+00,6.120832611076412633e+00,3.035585283271559831e+01,1.904007295722819038e+01,9.569994533770389111e+00,1.383684149295704380e+01,2.000053082548197736e+01,8.786225345539303788e+00,1.042823573667444492e+01,3.470054995409898257e+00,8.955923401943820750e+00,1.725880424163322324e+00,5.599688085305944085e+00,1.170599145510764671e+01,5.408579917149116234e+00,1.248450805377941109e+01,6.696607723397984380e+00
7.891892473531576968e+00,1.507455928345693419e+00,8.159818870834616433e+00,8.704125867691724139e+00,2.171139054746533503e+01,8.147584831075468159e+00,2.415267604868365581e+01,1.827308254672436849e+00,2.908787023456632781e+01,9.994648151884245380e+00,1.501328875096076487e+01,2.811382024379945666e+00,9.673347455936964323e+00,2.491744637231007431e+01,1.245173272994176017e+01,5.043563743370793162e+00,1.888955651678457670e+01,3.049098403915144306e+00,7.155959463180658453e+00,6.201862001710374273e+00,1.662402969165586342e+01,2.222003305898156000e+01,1.129827518043479273e+01,2.337588041998807853e+01,1.449861864440422110e+01,9.793445029267857649e+00,3.116838387416284206e+01,2.164942017195999213e+01,8.968742510157261094e+00,1.078083452708976075e+01,2.397659218454672825e+01,8.600129088806811595e+00,6.510811360480881049e+00,7.486535008459247464e+00,1.458141665127977404e+01,2.354178839909668586e+00,6.482466313791534596e+00,1.057837538625911478e+01,5.834371859845686181e+00,1.236953700619831586e+01,5.546909954989020619e+00
9.797434161786483742e+00,1.812303503524879567e+00,5.592574298156855583e+00,9.298985697254305904e+00,2.448636315642290029e+01,1.082323927348825876e+01,2.584962828138532132e+01,3.044090046803085148e+00,2.777926776314281199e+01,9.331054518188361513e+00,1.509589284357195815e+01,6.677665459690743432e+00,9.960311805606499647e+00,2.083282083275965491e+01,7.989439063549522935e+00,7.764466081706299150e+00,1.791583273387098529e+01,2.915353445216993578e+00,1.034297483286226083e+01,1.021407006921294958e+01,1.705433140982739459e+01,1.995711045536582162e+01,1.137396661258836694e+01,2.431197922472554751e+01,1.161897472062559267e+01,1.027043573505834928e+01,3.360934944193642337e+01,2.737133189297482971e+01,8.633895028342484679e+00,8.573058279605980658e+00,2.307621749877803907e+01,1.304433979736130489e+01,9.943812874161798376e+00,5.869715116785913622e+00,9.617813853388790690e+00,1.883766718536492135e+00,4.660095160342300424e+00,1.442936048199934618e+01,5.421759914186358387e+00,1.375772864105164039e+01,5.694631499731477753e+00
7.648953290634825208e+00,2.107175557589848314e+00,8.341260977994076953e+00,1.210379670606910096e+01,1.952657660852159438e+01,1.155954098886659942e+01,2.562470580916734164e+01,3.209543749638686272e+00,2.481694702402440456e+01,1.064350432597403540e+01,1.375789552153392492e+01,5.145550494584426815e+00,9.074246659655273106e+00,2.132317633212020169e+01,8.076200676763816588e+00,5.523751180969561858e+00,1.697402495882540308e+01,3.684625686335644357e+00,8.366228339417917326e+00,6.388295849995958342e+00,1.402618642056605225e+01,2.303903495123343959e+01,9.516903300326156057e+00,1.968700957286093711e+01,9.819972764599079085e+00,8.518638410382314063e+00,3.151757709192741075e+01,2.418730269488847995e+01,1.044491021286335908e+01,8.877078504407275972e+00,1.925100226032095563e+01,6.627438156280359038e+00,7.050387702519808286e+00,3.875068588970451700e+00,9.637101901948710747e+00,1.103249885819588272e+00,4.442794632853487080e+00,1.531579367644311240e+01,4.258342683851169319e+00,1.507619390843460749e+01,8.040461840258197768e+00
9.850455554284302195e+00,1.477204041250911315e+00,6.782122845830334867e+00,1.049643689834438121e+01,2.412978755048865764e+01,1.137268305544868241e+01,2.709666463650609813e+01,1.089708778950726042e+00,2.877406701973900738e+01,6.931116510400005204e+00,1.204515714926545478e+01,5.959852329455865849e+00,1.209591309404399162e+01,2.415383166331386633e+01,9.034215790169051630e+00,5.181515314232550296e+00,1.824892956340801575e+01,4.567918076735283606e+00,6.671101437457680916e+00,7.744635011778532530e+00,1.892970182894822173e+01,2.641082138750245178e+01,1.095331545327145939e+01,2.616991677145906436e+01,1.039330730177513828e+01,9.643703755219924290e+00,3.665506799959598538e+01,2.852754255146369289e+01,9.366523304067834843e+00,1.287809998119334054e+01,2.629973761962249057e+01,1.102269700457426360e+01,1.035488699484535857e+01,8.367892701413779832e+00,9.612717785347706823e+00,1.206570083462656262e+00,6.879725437035104640e+00,1.237776987957787078e+01,5.909291201222934831e+00,1.172587306460145662e+01,8.496652895917167214e+00
9.106695612294466002e+00,5.131324361937743106e+00,9.965799790334235908e+00,5.774019209383530082e+00,2.860420844082482716e+01,1.235283908266173825e+01,2.595383201797282524e+01,7.535370976645611840e+00,2.022217262853244080e+01,2.422904056746393664e+01,2.327454134091420812e+01,2.426286403825023896e+01,1.658451342216921276e+01,2.077812823150285837e+01,1.951439526989201667e+01,1.125970204088257454e+01,1.577719438347571668e+01,5.238269435441635480e+00,1.009249597878304350e+01,8.500525789573346813e+00,1.313817002035124304e+01,2.047438149672843011e+01,1.204658467288560786e+01,1.899747011849477474e+01,7.448442977977999924e+00,9.084320673946148617e+00,2.347463430413861474e+01,2.303930919697733870e+01,1.819977139574207570e+01,2.850846019014906574e+01,1.843209563235860671e+01,1.788947000226654183e+01,1.270384646703949372e+01,9.405194794567165673e+00,7.275721646888517746e+00,9.862132569354988831e+00,8.067255359615325361e+00,2.218135793509785003e+01,4.262384894309448669e+00,1.611234737984980825e+01,4.348100349748517779e+00
9.790689233137628733e+00,1.433999416625847845e+00,5.252944201392256929e+00,1.205881561802981849e+01,2.265350639707949654e+01,9.574302047860491882e+00,2.655605994634042588e+01,1.909218533475969259e+00,3.210789906088587742e+01,8.364645272798927778e+00,1.460633398482425527e+01,8.284694279274980033e+00,9.270525506798467319e+00,2.614907296679166393e+01,1.200190376934526526e+01,6.456051961268229888e+00,1.849100739259010595e+01,3.612805300215125026e+00,9.132526944804522984e+00,9.511077072947360378e+00,1.541647381232351854e+01,2.822356436061592078e+01,8.621910006519321712e+00,2.514640130732482959e+01,9.021208518882174232e+00,7.614883569814839603e+00,3.568049471760723890e+01,2.595421720026510215e+01,1.148165979567824380e+01,1.005585189421906378e+01,2.626081870230650850e+01,1.529441297463135641e+01,9.922682116721048828e+00,8.649885040089799304e+00,1.030103546277477378e+01,3.294679146878024767e+00,7.823316273619083994e+00,1.270215926179889188e+01,5.207645258158818180e+00,1.351091454954267945e+01,7.503154394309206054e+00
8.472167038829541141e+00,2.409047377716333038e+00,6.772343933588174991e+00,1.115093759997048295e+01,2.056147254598127105e+01,9.788685432180262325e+00,2.147604668461988808e+01,2.287943946311842947e+00,2.688415507108714309e+01,9.466257735277149976e+00,8.294707260349561295e+00,5.987985123387062458e+00,1.251453710998005064e+01,2.705831611606452825e+01,1.410488464319541713e+01,6.681827195343698733e+00,1.935620975374814634e+01,4.320404099999322511e+00,8.303681912595521908e+00,1.114532837675291432e+01,1.718445011953697232e+01,2.568328419141515084e+01,1.306359001979205559e+01,2.662573148615209817e+01,1.031787048170075671e+01,8.307953547392266103e+00,3.750764413355017268e+01,2.488401260426921269e+01,1.195167558734683055e+01,1.404636529659868849e+01,2.515860377451568652e+01,1.874144307041662216e+01,1.197575291694928090e+01,7.084754938420363857e+00,9.370170321152835768e+00,2.326381433002557397e+00,7.965212117688383664e+00,1.347174450365361231e+01,6.195139940694925684e+00,1.435503785048710945e+01,8.225808428022020280e+00
1.100779930066734558e+01,1.977826316820815222e+00,1.048410477975108535e+01,1.134026826760027618e+01,2.175443300934013990e+01,1.023890107689756235e+01,2.411366717160743889e+01,3.966366677647952255e+00,2.879819453845195198e+01,1.137725835696829080e+01,1.202012135671524362e+01,9.819802426801668815e+00,1.205758224817600066e+01,1.931003682892065143e+01,9.170796303768202762e+00,6.476171756593559259e+00,1.576552544724059146e+01,4.135853962089591107e+00,7.844919843443626917e+00,9.030318209832321585e+00,8.242983344666923173e+00,2.580867789291708547e+01,7.933060818624659838e+00,2.365175734345209335e+01,1.118516122745316999e+01,6.296576884706330368e+00,3.187924925446230873e+01,2.568920650805964812e+01,1.197174133712184840e+01,1.220474422279841775e+01,2.514581319435763618e+01,1.251853994115584712e+01,1.025888952526523923e+01,4.368496151184591447e+00,1.013702419244540742e+01,1.666484518328982256e+00,5.473445870778241407e+00,1.425774023407786650e+01,5.155362258362623962e+00,1.516371383725076960e+01,7.616780658953001826e+00
7.417754598038087899e+00,1.016819734688270804e+00,6.097207539054942949e+00,1.171320168242843174e+01,2.083849722247996539e+01,1.121829922068043750e+01,2.297142928817324403e+01,2.783814263497889296e+00,2.666042724923463325e+01,6.270337566017598618e+00,1.208594753451132853e+01,9.936615271126699511e+00,1.232067722340795868e+01,2.496575652103687304e+01,7.843605189064330574e+00,5.760188529429357551e+00,1.924105982464764608e+01,5.057269616699947790e+00,9.215484833202957304e+00,7.467893185148418489e+00,1.231846848259059968e+01,2.596273100829511193e+01,1.278416754793042109e+01,2.351335891288841751e+01,1.003442094133108320e+01,8.710780254439312031e+00,3.540578838287979124e+01,2.890167144311174496e+01,1.014551580675145104e+01,1.088650364894677303e+01,2.364775731943142389e+01,1.101751697406669095e+01,7.510899117723463192e+00,5.896501848477981866e+00,6.678494992431780020e+00,2.237800442105051246e+00,5.317756682579092065e+00,1.429429394406678711e+01,4.222517709069283143e+00,1.394371081882055563e+01,9.143969828408886613e+00
6.880993694640953784e+00,2.101606107323470862e+00,3.783533068308959191e+00,8.090604789604011415e+00,2.102578456141901952e+01,1.160882436697629316e+01,2.401832955935913105e+01,1.065707283544835571e+00,2.349388820256116972e+01,9.089093003702505058e+00,8.590252126036100222e+00,4.754683510062075236e+00,1.052391770299434981e+01,2.113450810660659940e+01,8.558909535510276001e+00,6.769122135051501843e+00,1.540164695618979351e+01,2.484379957418493046e+00,8.302407862111319758e+00,7.274350335935752199e+00,9.300223326086859643e+00,2.217001984068198794e+01,1.149883145836610865e+01,1.935675683213295883e+01,1.009101495144450311e+01,5.755368857335414035e+00,2.892933914992948985e+01,2.219835568571487983e+01,7.190431975200913151e+00,9.215993176507485174e+00,1.884861017394622706e+01,1.196376566797016139e+01,8.855321713553873764e+00,4.600742480029478720e+00,1.037432757410925177e+01,1.953562446356769788e+00,4.851639966678035876e+00,1.172480436891829214e+01,5.585271903657035075e+00,1.224712525651746731e+01,5.331835403019855590e+00
